time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1687237443,2023-06-20 05:04:03,18849883953,33021034,25%,44187005,0,36,sold_out,48,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687239086,2023-06-20 05:31:26,18849883953,42523219,25%,56902328,0,29,sold_out,36,13,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687241296,2023-06-20 06:08:16,18849883953,34690272,25%,46420692,0,29,sold_out,47,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687242834,2023-06-20 06:33:54,18849883953,33195066,25%,44419887,0,34,sold_out,35,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687244635,2023-06-20 07:03:55,18849883953,40966970,25%,54819838,0,28,sold_out,26,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687246298,2023-06-20 07:31:38,18849883953,31380269,25%,41991420,0,33,sold_out,39,12,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687248474,2023-06-20 08:07:54,18849883953,41406500,25%,55407994,0,29,sold_out,35,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687249927,2023-06-20 08:32:07,18849883953,40679581,25%,54435270,0,30,sold_out,40,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687251852,2023-06-20 09:04:12,18849883953,41627592,25%,55703848,0,29,sold_out,42,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687253502,2023-06-20 09:31:42,18849883953,36545929,25%,48903834,0,29,sold_out,28,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687255486,2023-06-20 10:04:46,18849883953,35442650,25%,47427484,0,33,sold_out,42,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687257173,2023-06-20 10:32:53,18849883953,32467183,25%,43445871,0,35,sold_out,47,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687258971,2023-06-20 11:02:51,18849883953,32697097,25%,43753530,0,29,sold_out,51,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687260695,2023-06-20 11:31:35,18849883953,40424253,25%,54093603,0,36,sold_out,48,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687263009,2023-06-20 12:10:09,18849883953,41055022,25%,54937665,0,34,sold_out,46,13,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687265419,2023-06-20 12:50:19,18849883953,40099391,25%,53658890,0,36,sold_out,46,14,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687266582,2023-06-20 13:09:42,18849883953,41001730,25%,54866352,0,33,sold_out,26,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687267879,2023-06-20 13:31:19,18849883953,40461381,25%,54143285,0,36,sold_out,44,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687269786,2023-06-20 14:03:06,18849883953,33758633,25%,45174021,0,34,sold_out,48,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687271493,2023-06-20 14:31:33,18849883953,38193615,25%,51108680,0,35,sold_out,30,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687273446,2023-06-20 15:04:06,18849883953,37099069,25%,49644017,0,32,sold_out,32,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687275096,2023-06-20 15:31:36,18849883953,38693004,25%,51776936,0,36,sold_out,46,4,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687277218,2023-06-20 16:06:58,18849883953,38259206,25%,51196450,0,36,sold_out,39,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687279022,2023-06-20 16:37:02,18849883953,38625907,25%,51687150,0,34,sold_out,46,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687280557,2023-06-20 17:02:37,18849883953,33010083,25%,44172351,0,35,sold_out,51,13,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687282294,2023-06-20 17:31:34,18849883953,33818662,25%,45254349,0,29,sold_out,43,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687284255,2023-06-20 18:04:15,18849883953,35742607,25%,47828870,0,30,sold_out,33,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687285886,2023-06-20 18:31:26,18849883953,41025143,25%,54897682,0,31,sold_out,37,13,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687287741,2023-06-20 19:02:21,18849883953,35451179,25%,47438898,0,31,sold_out,34,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687289490,2023-06-20 19:31:30,18849883953,33480013,25%,44801187,0,37,sold_out,44,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687291455,2023-06-20 20:04:15,18849883953,33693100,25%,45086329,0,32,sold_out,43,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687293085,2023-06-20 20:31:25,18849883953,32643763,25%,43682162,0,37,sold_out,38,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687294983,2023-06-20 21:03:03,18849883953,39575097,25%,52957307,0,33,sold_out,37,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687296691,2023-06-20 21:31:31,18849883953,38594836,25%,51645573,0,35,sold_out,49,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687298601,2023-06-20 22:03:21,18849883953,33693100,25%,45086329,0,32,sold_out,43,0,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687300291,2023-06-20 22:31:31,18849883953,36951215,25%,49446167,0,39,sold_out,45,18,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687302215,2023-06-20 23:03:35,18849883953,40831094,25%,54638015,0,40,sold_out,45,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687303889,2023-06-20 23:31:29,18849883953,35631778,25%,47680565,0,39,sold_out,40,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687307628,2023-06-21 00:33:48,18849883953,33776231,25%,45197570,0,30,sold_out,26,14,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687313070,2023-06-21 02:04:30,18849883953,32632468,25%,43667048,0,33,sold_out,41,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687315601,2023-06-21 02:46:41,18849883953,33660055,25%,45042110,0,39,sold_out,48,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687316678,2023-06-21 03:04:38,18849883953,39463274,25%,52807672,0,37,sold_out,34,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687318277,2023-06-21 03:31:17,18849883953,41529174,25%,55572149,0,35,sold_out,30,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687320426,2023-06-21 04:07:06,18849883953,40568756,25%,54286969,0,38,sold_out,49,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687321908,2023-06-21 04:31:48,18849883953,37533948,25%,50225949,0,39,sold_out,29,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687323884,2023-06-21 05:04:44,18849883953,41921366,25%,56096960,0,34,sold_out,49,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687325487,2023-06-21 05:31:27,18849883953,40645323,25%,54389427,0,33,sold_out,36,12,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687327676,2023-06-21 06:07:56,18849883953,38452954,25%,51455714,0,39,sold_out,51,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687329176,2023-06-21 06:32:56,18849883953,31249517,25%,41816455,0,37,sold_out,36,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687331009,2023-06-21 07:03:29,18849883953,35523663,25%,47535892,0,35,sold_out,36,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687332691,2023-06-21 07:31:31,18849883953,38050791,25%,50917561,0,34,sold_out,37,14,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687334883,2023-06-21 08:08:03,18849883953,35806939,25%,47914957,0,35,sold_out,47,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687336299,2023-06-21 08:31:39,18849883953,39418138,25%,52747273,0,34,sold_out,29,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687338336,2023-06-21 09:05:36,18849883953,37318531,25%,49937689,0,32,sold_out,40,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687339913,2023-06-21 09:31:53,18849883953,32392075,25%,43345366,0,39,sold_out,26,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687341847,2023-06-21 10:04:07,18849883953,39686089,25%,53105831,0,35,sold_out,44,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687343610,2023-06-21 10:33:30,18849883953,34298207,25%,45896051,0,38,sold_out,48,18,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687345360,2023-06-21 11:02:40,18849883953,31841941,25%,42609206,0,32,sold_out,33,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687347102,2023-06-21 11:31:42,18849883953,40720227,25%,54489660,0,32,sold_out,26,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687349449,2023-06-21 12:10:49,18849883953,39324379,25%,52621809,0,37,sold_out,27,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687351780,2023-06-21 12:49:40,18849883953,37620288,25%,50341484,0,37,sold_out,39,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687352977,2023-06-21 13:09:37,18849883953,37862789,25%,50665987,0,35,sold_out,40,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687354292,2023-06-21 13:31:32,18849883953,31900329,25%,42687338,0,34,sold_out,50,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687356223,2023-06-21 14:03:43,18849883953,31846861,25%,42615789,0,36,sold_out,32,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687357908,2023-06-21 14:31:48,18849883953,36063052,25%,48257674,0,35,sold_out,44,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687359789,2023-06-21 15:03:09,18849883953,36345601,25%,48635766,0,37,sold_out,47,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687361508,2023-06-21 15:31:48,18849883953,40323757,25%,53959125,0,31,sold_out,33,12,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687363621,2023-06-21 16:07:01,18849883953,37620222,25%,50341396,0,32,sold_out,42,13,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687365521,2023-06-21 16:38:41,18849883953,40437981,25%,54111973,0,33,sold_out,50,9,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687366957,2023-06-21 17:02:37,18849883953,32067140,25%,42910555,0,40,sold_out,37,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687368684,2023-06-21 17:31:24,18849883953,33725785,25%,45130066,0,29,sold_out,27,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687370828,2023-06-21 18:07:08,18849883953,40775816,25%,54564046,0,36,sold_out,31,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687372291,2023-06-21 18:31:31,18849883953,38543814,25%,51577299,0,30,sold_out,42,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687374160,2023-06-21 19:02:40,18849883953,33903553,25%,45367946,0,36,sold_out,30,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687375874,2023-06-21 19:31:14,18849883953,37752515,25%,50518423,0,39,sold_out,45,19,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687377873,2023-06-21 20:04:33,18849883953,42234214,25%,56515596,0,38,sold_out,47,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687379487,2023-06-21 20:31:27,18849883953,32111343,25%,42969705,0,39,sold_out,51,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687381386,2023-06-21 21:03:06,18849883953,32543956,25%,43548604,0,33,sold_out,43,8,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687383090,2023-06-21 21:31:30,18849883953,31317992,25%,41908085,0,37,sold_out,45,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687384995,2023-06-21 22:03:15,18849883953,32197693,25%,43085254,0,30,sold_out,41,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687386682,2023-06-21 22:31:22,18849883953,31501000,25%,42152976,0,33,sold_out,38,1,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687388676,2023-06-21 23:04:36,18849883953,41050930,25%,54932189,0,38,sold_out,47,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687390286,2023-06-21 23:31:26,18849883953,34874150,25%,46666748,0,35,sold_out,29,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687394077,2023-06-22 00:34:37,18849883953,38109074,25%,50995552,0,33,sold_out,46,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687399767,2023-06-22 02:09:27,18849883953,41107498,25%,55007885,0,34,sold_out,39,7,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687402242,2023-06-22 02:50:42,18849883953,37620288,25%,50341484,0,37,sold_out,39,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687403110,2023-06-22 03:05:10,18849883953,40012485,25%,53542597,0,37,sold_out,47,11,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687404697,2023-06-22 03:31:37,18849883953,39049020,25%,52253338,0,39,sold_out,39,16,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687406823,2023-06-22 04:07:03,18849883953,34370915,25%,45993346,0,33,sold_out,38,5,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687408315,2023-06-22 04:31:55,18849883953,36362568,25%,48658469,0,34,sold_out,32,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687410243,2023-06-22 05:04:03,18849883953,33009556,25%,44171647,0,40,sold_out,43,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687411897,2023-06-22 05:31:37,18849883953,41904139,25%,56073908,0,33,sold_out,42,15,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687414076,2023-06-22 06:07:56,18849883953,33560527,25%,44908926,0,33,sold_out,38,2,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687415592,2023-06-22 06:33:12,18849883953,33077297,25%,44262293,0,34,sold_out,30,3,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687417417,2023-06-22 07:03:37,18849883953,41019191,25%,54889717,0,34,sold_out,29,6,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687419079,2023-06-22 07:31:19,18849883953,34099808,25%,45630564,0,39,sold_out,48,14,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
1687421248,2023-06-22 08:07:28,18849883953,36136807,25%,48356369,0,31,sold_out,31,10,shopee,https://shopee.vn/-M%C3%A3-ELMG00116-gi%E1%BA%A3m-6-t%E1%BB%91i-%C4%91a-2TR-Apple-iPhone-14-Pro-256GB-i.288286284.18849883953
