time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1689463892,2023-07-15 23:31:32,12542067258,6111751,,0,0,35,sold_out,1072,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689468177,2023-07-16 00:42:57,12542067258,5659886,,0,0,34,sold_out,1189,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689475192,2023-07-16 02:39:52,12542067258,6729658,,0,0,33,sold_out,1513,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689477966,2023-07-16 03:26:06,12542067258,6837783,,0,0,29,sold_out,843,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689478905,2023-07-16 03:41:45,12542067258,6346799,,0,0,34,sold_out,1592,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689480427,2023-07-16 04:07:07,12542067258,6944243,,0,0,34,sold_out,1357,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689482065,2023-07-16 04:34:25,12542067258,6264651,,0,0,27,sold_out,981,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689483852,2023-07-16 05:04:12,12542067258,7071919,,0,0,27,sold_out,1131,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689485521,2023-07-16 05:32:01,12542067258,6195879,,0,0,36,sold_out,1014,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689487680,2023-07-16 06:08:00,12542067258,6493893,,0,0,36,sold_out,1086,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689489319,2023-07-16 06:35:19,12542067258,6044478,,0,0,37,sold_out,1511,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689491041,2023-07-16 07:04:01,12542067258,6801532,,0,0,29,sold_out,1031,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689492680,2023-07-16 07:31:20,12542067258,5991884,,0,0,32,sold_out,1346,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689494849,2023-07-16 08:07:29,12542067258,6121606,,0,0,33,sold_out,1003,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689496382,2023-07-16 08:33:02,12542067258,5881335,,0,0,32,sold_out,969,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689498237,2023-07-16 09:03:57,12542067258,5969015,,0,0,35,sold_out,1415,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689499890,2023-07-16 09:31:30,12542067258,5518620,,0,0,27,sold_out,959,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689501896,2023-07-16 10:04:56,12542067258,6838425,,0,0,30,sold_out,1245,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689503668,2023-07-16 10:34:28,12542067258,6304694,,0,0,28,sold_out,1587,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689505349,2023-07-16 11:02:29,12542067258,7270937,,0,0,29,sold_out,1576,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689507075,2023-07-16 11:31:15,12542067258,6872028,,0,0,28,sold_out,998,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689509414,2023-07-16 12:10:14,12542067258,6096462,,0,0,36,sold_out,1522,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689511796,2023-07-16 12:49:56,12542067258,7287892,,0,0,34,sold_out,1028,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689513082,2023-07-16 13:11:22,12542067258,6442553,,0,0,34,sold_out,855,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689514287,2023-07-16 13:31:27,12542067258,6427403,,0,0,32,sold_out,1094,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689516201,2023-07-16 14:03:21,12542067258,6906135,,0,0,33,sold_out,1070,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689517894,2023-07-16 14:31:34,12542067258,6467870,,0,0,33,sold_out,1224,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689519838,2023-07-16 15:03:58,12542067258,6703225,,0,0,30,sold_out,1255,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689521485,2023-07-16 15:31:25,12542067258,6605464,,0,0,32,sold_out,1133,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689523604,2023-07-16 16:06:44,12542067258,6849136,,0,0,33,sold_out,1466,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689525480,2023-07-16 16:38:00,12542067258,7408025,,0,0,32,sold_out,1594,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689527002,2023-07-16 17:03:22,12542067258,6043875,,0,0,35,sold_out,1266,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689528688,2023-07-16 17:31:28,12542067258,6144441,,0,0,27,sold_out,1031,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689530835,2023-07-16 18:07:15,12542067258,6499613,,0,0,30,sold_out,1250,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689532422,2023-07-16 18:33:42,12542067258,6526159,,0,0,29,sold_out,960,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689534160,2023-07-16 19:02:40,12542067258,5491080,,0,0,30,sold_out,1603,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689535897,2023-07-16 19:31:37,12542067258,7148928,,0,0,35,sold_out,878,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689537917,2023-07-16 20:05:17,12542067258,7112464,,0,0,35,sold_out,892,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689539506,2023-07-16 20:31:46,12542067258,7149871,,0,0,31,sold_out,992,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689541395,2023-07-16 21:03:15,12542067258,6061022,,0,0,31,sold_out,1422,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689543079,2023-07-16 21:31:19,12542067258,7122504,,0,0,29,sold_out,840,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689545009,2023-07-16 22:03:29,12542067258,6265379,,0,0,31,sold_out,1494,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689546764,2023-07-16 22:32:44,12542067258,6703225,,0,0,30,sold_out,1255,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689548652,2023-07-16 23:04:12,12542067258,7201697,,0,0,37,sold_out,848,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689550283,2023-07-16 23:31:23,12542067258,6024245,,0,0,34,sold_out,1553,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689554434,2023-07-17 00:40:34,12542067258,6545385,,0,0,28,sold_out,1632,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689560880,2023-07-17 02:28:00,12542067258,6828047,,0,0,33,sold_out,1268,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689563558,2023-07-17 03:12:38,12542067258,6928269,,0,0,37,sold_out,1243,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689565213,2023-07-17 03:40:13,12542067258,6130499,,0,0,35,sold_out,1071,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689566881,2023-07-17 04:08:01,12542067258,6090459,,0,0,28,sold_out,874,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689568603,2023-07-17 04:36:43,12542067258,7329435,,0,0,29,sold_out,912,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689570395,2023-07-17 05:06:35,12542067258,5655631,,0,0,35,sold_out,1543,15,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689572001,2023-07-17 05:33:21,12542067258,6139339,,0,0,33,sold_out,1092,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689574192,2023-07-17 06:09:52,12542067258,6642093,,0,0,36,sold_out,1453,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689575900,2023-07-17 06:38:20,12542067258,7188903,,0,0,34,sold_out,838,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689577602,2023-07-17 07:06:42,12542067258,7427416,,0,0,33,sold_out,1291,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689579088,2023-07-17 07:31:28,12542067258,5498043,,0,0,36,sold_out,1562,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689581354,2023-07-17 08:09:14,12542067258,7227669,,0,0,34,sold_out,1257,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689583044,2023-07-17 08:37:24,12542067258,7245653,,0,0,31,sold_out,991,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689584828,2023-07-17 09:07:08,12542067258,6660337,,0,0,36,sold_out,1579,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689586297,2023-07-17 09:31:37,12542067258,7369958,,0,0,33,sold_out,866,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689588421,2023-07-17 10:07:01,12542067258,6875929,,0,0,33,sold_out,917,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689590249,2023-07-17 10:37:29,12542067258,5852169,,0,0,35,sold_out,1550,16,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689591807,2023-07-17 11:03:27,12542067258,6854381,,0,0,35,sold_out,1376,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689593475,2023-07-17 11:31:15,12542067258,6055198,,0,0,31,sold_out,1590,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689595934,2023-07-17 12:12:14,12542067258,6223248,,0,0,35,sold_out,1634,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689598629,2023-07-17 12:57:09,12542067258,5913140,,0,0,28,sold_out,1161,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689600036,2023-07-17 13:20:36,12542067258,7335121,,0,0,33,sold_out,1413,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689601075,2023-07-17 13:37:55,12542067258,5568636,,0,0,35,sold_out,913,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689602718,2023-07-17 14:05:18,12542067258,7185074,,0,0,35,sold_out,1151,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689604465,2023-07-17 14:34:25,12542067258,6570849,,0,0,29,sold_out,1339,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689606412,2023-07-17 15:06:52,12542067258,5682082,,0,0,27,sold_out,1469,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689607947,2023-07-17 15:32:27,12542067258,6961498,,0,0,27,sold_out,1381,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689610077,2023-07-17 16:07:57,12542067258,6947708,,0,0,29,sold_out,1277,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689612040,2023-07-17 16:40:40,12542067258,5798251,,0,0,36,sold_out,1564,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689613410,2023-07-17 17:03:30,12542067258,6653398,,0,0,32,sold_out,1015,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689615160,2023-07-17 17:32:40,12542067258,6250151,,0,0,36,sold_out,1313,15,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689617287,2023-07-17 18:08:07,12542067258,7040362,,0,0,28,sold_out,1184,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689618876,2023-07-17 18:34:36,12542067258,7230628,,0,0,32,sold_out,1077,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689620590,2023-07-17 19:03:10,12542067258,5830677,,0,0,34,sold_out,839,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689622273,2023-07-17 19:31:13,12542067258,5624413,,0,0,31,sold_out,1353,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689624407,2023-07-17 20:06:47,12542067258,6881259,,0,0,25,sold_out,875,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689625901,2023-07-17 20:31:41,12542067258,5596047,,0,0,24,sold_out,1285,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689627815,2023-07-17 21:03:35,12542067258,5589698,,0,0,24,sold_out,1324,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689629499,2023-07-17 21:31:39,12542067258,6727219,,0,0,30,sold_out,1437,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689631436,2023-07-17 22:03:56,12542067258,7403034,,0,0,28,sold_out,1338,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689633114,2023-07-17 22:31:54,12542067258,6437945,,0,0,25,sold_out,1354,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689635029,2023-07-17 23:03:49,12542067258,6526159,,0,0,26,sold_out,960,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689636692,2023-07-17 23:31:32,12542067258,5699092,,0,0,24,sold_out,1337,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689641845,2023-07-18 00:57:25,12542067258,7198038,,0,0,27,sold_out,852,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689647356,2023-07-18 02:29:16,12542067258,6876330,,0,0,24,sold_out,983,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689649633,2023-07-18 03:07:13,12542067258,5682082,,0,0,24,sold_out,1469,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689651355,2023-07-18 03:35:55,12542067258,6473635,,0,0,28,sold_out,1189,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689653214,2023-07-18 04:06:54,12542067258,6384635,,0,0,29,sold_out,1483,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689654793,2023-07-18 04:33:13,12542067258,5881177,,0,0,25,sold_out,1025,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689656641,2023-07-18 05:04:01,12542067258,6174210,,0,0,28,sold_out,1488,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689658280,2023-07-18 05:31:20,12542067258,6362270,,0,0,27,sold_out,1168,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689660492,2023-07-18 06:08:12,12542067258,6635284,,0,0,24,sold_out,1091,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689662092,2023-07-18 06:34:52,12542067258,6510353,,0,0,31,sold_out,1560,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689663933,2023-07-18 07:05:33,12542067258,6900503,,0,0,26,sold_out,1468,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689665499,2023-07-18 07:31:39,12542067258,6150587,,0,0,28,sold_out,1144,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689667692,2023-07-18 08:08:12,12542067258,5690702,,0,0,26,sold_out,1069,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689669266,2023-07-18 08:34:26,12542067258,6245023,,0,0,30,sold_out,1396,13,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689671154,2023-07-18 09:05:54,12542067258,6871235,,0,0,27,sold_out,858,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689672687,2023-07-18 09:31:27,12542067258,5653360,,0,0,26,sold_out,1148,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689674786,2023-07-18 10:06:26,12542067258,5569249,,0,0,24,sold_out,1439,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689676495,2023-07-18 10:34:55,12542067258,5677110,,0,0,24,sold_out,1000,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689678155,2023-07-18 11:02:35,12542067258,7447693,,0,0,29,sold_out,1030,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689679873,2023-07-18 11:31:13,12542067258,5586682,,0,0,27,sold_out,1510,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689682260,2023-07-18 12:11:00,12542067258,6166371,,0,0,31,sold_out,924,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689684718,2023-07-18 12:51:58,12542067258,7048294,,0,0,25,sold_out,1382,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689686018,2023-07-18 13:13:38,12542067258,7096546,,0,0,27,sold_out,1177,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689687183,2023-07-18 13:33:03,12542067258,7108102,,0,0,28,sold_out,1426,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689689063,2023-07-18 14:04:23,12542067258,5878683,,0,0,28,sold_out,1137,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689690793,2023-07-18 14:33:13,12542067258,6153171,,0,0,26,sold_out,1146,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689692687,2023-07-18 15:04:47,12542067258,6127815,,0,0,32,sold_out,1562,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689694293,2023-07-18 15:31:33,12542067258,5953619,,0,0,28,sold_out,1486,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689696471,2023-07-18 16:07:51,12542067258,7043655,,0,0,24,sold_out,1633,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689698388,2023-07-18 16:39:48,12542067258,6211188,,0,0,28,sold_out,1359,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689699796,2023-07-18 17:03:16,12542067258,6660337,,0,0,32,sold_out,1579,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689701496,2023-07-18 17:31:36,12542067258,6505875,,0,0,26,sold_out,1457,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689703637,2023-07-18 18:07:17,12542067258,6809365,,0,0,32,sold_out,1659,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689705297,2023-07-18 18:34:57,12542067258,5546643,,0,0,29,sold_out,909,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689706962,2023-07-18 19:02:42,12542067258,5585562,,0,0,26,sold_out,1029,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689708680,2023-07-18 19:31:20,12542067258,6922742,,0,0,24,sold_out,1055,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689710736,2023-07-18 20:05:36,12542067258,7380098,,0,0,24,sold_out,1387,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689712294,2023-07-18 20:31:34,12542067258,5740296,,0,0,24,sold_out,898,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689714171,2023-07-18 21:02:51,12542067258,7134720,,0,0,25,sold_out,1140,11,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689715885,2023-07-18 21:31:25,12542067258,6350052,,0,0,24,sold_out,1365,7,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689717798,2023-07-18 22:03:18,12542067258,6282400,,0,0,22,sold_out,1605,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689719490,2023-07-18 22:31:30,12542067258,7433450,,0,0,25,sold_out,1629,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689721409,2023-07-18 23:03:29,12542067258,6526057,,0,0,26,sold_out,1382,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689723085,2023-07-18 23:31:25,12542067258,7420984,,0,0,29,sold_out,1172,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689728455,2023-07-19 01:00:55,12542067258,6984856,,0,0,28,sold_out,866,8,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689737357,2023-07-19 03:29:17,12542067258,6728548,,0,0,26,sold_out,1308,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689739429,2023-07-19 04:03:49,12542067258,6790209,,0,0,26,sold_out,1088,0,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689741379,2023-07-19 04:36:19,12542067258,6486797,,0,0,23,sold_out,1301,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689743029,2023-07-19 05:03:49,12542067258,5995846,,0,0,24,sold_out,1068,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689744691,2023-07-19 05:31:31,12542067258,6880324,,0,0,23,sold_out,974,4,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689746903,2023-07-19 06:08:23,12542067258,6453361,,0,0,27,sold_out,1311,6,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689748406,2023-07-19 06:33:26,12542067258,6907071,,0,0,28,sold_out,1434,1,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689750264,2023-07-19 07:04:24,12542067258,5545348,,0,0,26,sold_out,1546,9,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689751882,2023-07-19 07:31:22,12542067258,6228625,,0,0,22,sold_out,1534,5,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689754061,2023-07-19 08:07:41,12542067258,6506753,,0,0,23,sold_out,1183,3,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689755495,2023-07-19 08:31:35,12542067258,5572163,,0,0,23,sold_out,1045,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689757462,2023-07-19 09:04:22,12542067258,6896371,,0,0,29,sold_out,1358,12,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689759091,2023-07-19 09:31:31,12542067258,7039435,,0,0,29,sold_out,1104,2,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1689761107,2023-07-19 10:05:07,12542067258,5851860,,0,0,24,sold_out,1002,10,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1691157779,2023-08-04 14:02:59,12542067258,4990000,,0,0,5,sold_out,837,2854,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1692108174,2023-08-15 14:02:54,12542067258,4990000,,0,0,0,sold_out,837,2845,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1693420312,2023-08-30 18:31:52,12542067258,4990000,,0,0,0,sold_out,837,2834,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
1693679490,2023-09-02 18:31:30,12542067258,4990000,,0,0,0,sold_out,837,2833,shopee,https://shopee.vn/Apple-AirPods-3rd-gen-magsafe-charge-i.88201679.12542067258
